# Impedance of a single-ring metamaterial absorber as a function of 
# frequency for different incidence angles theta at phi = 0 degree
# Size of the unit-cell (in the xy-plane) LUC = 20 mm. 
# Outer radius of the copper ring R = 5 mm, width = 0.1 mm
# FR4 thickness lz = 2 mm, eps_r = 4.2*(1+0.02i)
# first column, frequency [GHz]
# columns [2-13] are Re(Z) at theta = [0,5,10,..,55] degree
# columns [14-25] are Im(Z) at theta = [0,5,10,..,55] degree
# Impedances calculated from S11(TE,TE)
5.37,0.288966025612898,0.25474832393217,0.170242554284537,0.264936539368858,0.169316936789802,0.032752385218296,0.1148858445922,0.17811528704517,0.153396663029772,0.192901623052508,0.316967516366688,34.8777275846928,0.737207440643693,0.689146716436756,0.55420154063034,0.534352662174892,0.333926848730418,-0.0315162291284328,-0.0715905442220022,-0.232933929168491,-0.603408087752148,-1.17217803299713,-2.93606327206025,7.01675628964286
5.38,0.327043562548531,0.286576020505515,0.188454510887649,0.299704831316144,0.188496311796603,0.0346843819055504,0.125694884311386,0.196904583838451,0.166758370952736,0.206347584354661,0.334700833310884,33.0980063168116,0.759360093318998,0.710202629325187,0.571522625599618,0.553921065248197,0.350801013333005,-0.0270157844797764,-0.0590921257291532,-0.2152263075779,-0.586735719241238,-1.15352291823422,-2.91187466225912,5.42799289910087
5.39,0.371784232850239,0.323769531932916,0.209399638176546,0.340515760894641,0.210732929060758,0.0367813743869129,0.137947894957612,0.218490790895737,0.181763871761137,0.221063403572777,0.353517444475241,31.2976902788906,0.780950067890698,0.731300629513344,0.58965514840759,0.572900610853634,0.368437498024021,-0.0222697967755114,-0.0458063376194143,-0.196470264901454,-0.568833255399155,-1.13341163991829,-2.88479493426173,3.86577801667277
5.4,0.424400586969154,0.367327051573661,0.233582917392322,0.388451805629926,0.236620530851855,0.0390620820385646,0.151891196034549,0.243393646923332,0.198674682470032,0.237202246973083,0.373482706278711,29.4587816929865,0.800886126700737,0.75175749540433,0.60849621908534,0.590282639188818,0.386675117863527,-0.0172605155923426,-0.0317109077716734,-0.176721210068735,-0.549622615753619,-1.11173892654212,-2.85464105112197,2.36959647831829
5.41,0.48618258173692,0.418367381572181,0.261607885019657,0.444654356388544,0.266870121428313,0.0415478856416566,0.167820055210934,0.27223905872833,0.217802433697522,0.254939877473978,0.394665018710195,27.5751972036572,0.817515745874711,0.770522207369336,0.627856439475442,0.604548668454638,0.405229976850961,-0.011968622891034,-0.016800885184294,-0.156107078027593,-0.529029864297214,-1.08839207018661,-2.82122059507511,0.977537429717724
5.42,0.558343943379192,0.478067357378451,0.29418957144246,0.510179656257181,0.302321206963428,0.044263282447279,0.18608871641233,0.305777183944559,0.239519638780854,0.274478565936305,0.417135769580006,25.6526353095683,0.828411643890881,0.786023166312115,0.647417718107158,0.613481178418991,0.423634332510619,-0.00637309281283486,-0.00109882990448795,-0.134865994057248,-0.506990719832082,-1.06325084973674,-2.78433157332356,-0.276273346518602
5.43,0.641712915795008,0.547516799822742,0.332161991040382,0.585713883790648,0.343940603791205,0.0472364318998237,0.207121890074515,0.344898607501814,0.264272783943019,0.296051766009614,0.440969231737796,23.707177117691,0.830139930253805,0.79597884285931,0.666673002502018,0.613962311943887,0.441149179506397,-0.000451046204771562,0.0153302502546598,-0.113401085260563,-0.483458888669385,-1.03618768155426,-2.74376227256415,-1.36446929836242
5.44,0.736185489892269,0.627434781619392,0.376472184495083,0.671076512975266,0.392793633168244,0.0504998124895801,0.231427267968382,0.390642877520929,0.292598083414012,0.319929712928008,0.466242404211282,21.7626696199985,0.818092563795919,0.797196605358523,0.684841902111161,0.601837582724561,0.45664309215468,0.00582239617796001,0.0323571407731769,-0.0923591413454704,-0.458418524985725,-1.00706810958262,-2.69929117329013,-2.2687784126748
5.45,0.839881808543495,0.717678519462745,0.428146359933251,0.764465247623026,0.449960946276285,0.0540910152985687,0.259607883565877,0.444188321516941,0.325140126785498,0.346426140096182,0.493034787097816,19.8472737840178,0.786569635033716,0.785433911467599,0.70075639732282,0.57201292477635,0.468433078949706,0.0124742553997583,0.0497569608914123,-0.0727410353156339,-0.431902711071837,-0.975751792737779,-2.65068693637757,-2.98131732257201
5.46,0.948078882168611,0.816498222279814,0.48820363762743,0.861519181101997,0.516357647320028,0.058053706243105,0.292371748543428,0.506803078120393,0.362673332929189,0.375906346175052,0.521428078876341,17.9897894813917,0.729428640097098,0.755482595298708,0.712714521080507,0.519065692590371,0.474095370767339,0.0195338210003451,0.0671641547430678,-0.0560511839151198,-0.404020681680124,-0.942094211731753,-2.59770847605241,-3.50454991117691
5.47,1.05231783832238,0.919604784070958,0.557479242460268,0.954567372010652,0.59239340557145,0.0624387971572382,0.33053370361982,0.579723396692524,0.406125436894548,0.408796889141701,0.55150578362872,16.2164018469212,0.641661737157052,0.701744701873171,0.718311627636279,0.438676150895973,0.470284945933653,0.027032747262713,0.0840091167636039,-0.0444874860631645,-0.374997666632061,-0.905949407639403,-2.5401051350218,-3.84997800821674
5.48,1.14054938190062,1.01938691002844,0.636305388889337,1.03282878159382,0.677408391108512,0.0673058761356001,0.375000159042292,0.663906853308293,0.456600858477463,0.445597230514995,0.583352714504284,14.5483287165273,0.521945920840004,0.61960163956821,0.714286400109858,0.329888006830796,0.452665275692173,0.0350050959661178,0.0994311870521256,-0.0411554051165483,-0.345232745926072,-0.86717419101544,-2.47761697932513,-4.03593259329966
5.49,1.19932815445117,1.10499696174536,0.723997899498498,1.08442289668293,0.768869885941559,0.0727249604728669,0.42672054249987,0.759591580006133,0.515399197640658,0.486893698010871,0.617054378680736,13.0005723693389,0.375296655678491,0.507621022691896,0.696471666714387,0.19739690762871,0.416148822217786,0.0434872910142752,0.112164082952937,-0.0502490482662427,-0.315381957720354,-0.82563443779722,-2.40997523229196,-4.08497733547636
5.5,1.21810173312531,1.16416141898037,0.818141351375346,1.10016693241942,0.861485641086021,0.0787786516684396,0.486579256197088,0.8655992786055,0.5840194060367,0.53337616894327,0.652696228134104,11.5817069933843,0.213892768263325,0.369905206687616,0.660020021133249,0.0521728155733107,0.355743006183731,0.0525179334353178,0.120395613861006,-0.07706586821307,-0.286475751348184,-0.781214336777996,-2.33690286885268,-4.0214078623672
5.51,1.19360397751874,1.18683038060957,0.913805764458888,1.07737454387476,0.946723803583817,0.0855647918731312,0.555189814310885,0.97839755005725,0.664132112511163,0.585857881934336,0.690362759813043,10.294451193629,0.0544197983787111,0.216992280072998,0.600147162770022,-0.0909643088215412,0.2682372206496,0.0621374003586165,0.121618691852161,-0.127613260723892,-0.260080747379938,-0.73382980060497,-2.25811539328771,-3.86918516930478
5.52,1.13130921633902,1.16912422589284,1.00309269975123,1.0210352667667,1.01356742823906,0.0931997452503933,0.632544510473305,1.09115469907403,0.757489551207948,0.645298728642202,0.730136448421139,9.13670860773962,-0.087265471505574,0.0638344729994429,0.513589325907682,-0.218038269250222,0.15450723084944,0.0723871148308411,0.112522578997308,-0.207487508286014,-0.238513231929939,-0.683447734586203,-2.17332182526363,-3.65046034358241
5.53,1.04282401808637,1.11500357701415,1.07568380706494,0.941473902869873,1.05114212870875,0.101822455948558,0.717485203613057,1.19339159252061,0.865723491805067,0.712832203314922,0.77209649506939,8.10278661065618,-0.200895530378446,-0.0747164860675181,0.400621293426104,-0.320040121645275,0.0213186807008683,0.0833083189949219,0.0890284524353879,-0.319835733264463,-0.225100708827941,-0.630113521638269,-2.08222592061542,-3.38469402495668
5.54,0.941267389905237,1.03441910650103,1.12096533316293,0.850305121498702,1.05261552608068,0.111599465563288,0.80702697535362,1.27213121533211,0.98995862290206,0.789795797971268,0.816317375715606,7.18457984756792,-0.283308496544701,-0.188317331508389,0.266783164717811,-0.394211402334133,-0.119073352617925,0.0949401026711479,0.0466440571918714,-0.462788967828429,-0.224458615602931,-0.573989982431776,-1.98452765469831,-3.08827725270413
5.55,0.837582071577176,0.93936755826928,1.13140390667905,0.757219431552297,1.01815680799271,0.122731103583792,0.895727316736738,1.31508317909865,1.13015374732525,0.877763859611116,0.862867174727751,6.37259246242487,-0.336884287703755,-0.272958018958012,0.122916711055366,-0.442662293618599,-0.252248670909048,0.107316320083098,-0.0186522369083147,-0.627705773156637,-0.242687804850366,-0.515412262266457,-1.87992499713875,-2.77452033835169
5.56,0.739056304260106,0.840389447129102,1.10551229749923,0.668692078361466,0.954786370375785,0.13545908609843,0.975540674494143,1.3149703143308,1.28410891255401,0.97858050099982,0.911805691284429,5.65674609695419,-0.366845879834833,-0.329968535027861,-0.0173230794886593,-0.47001102796803,-0.36624276619818,0.120460850784841,-0.108908873330334,-0.799998523423605,-0.287292757619004,-0.454964612142705,-1.76811600731995,-2.45387724852218
5.57,0.649566458317318,0.744893253479471,1.04843061993613,0.588189534202284,0.873261708864387,0.150075753522764,1.03675763226709,1.27253906787445,1.4462080990497,1.09438764364022,0.963182309865255,5.026970958251,-0.379034353245546,-0.363721470177004,-0.141517822403693,-0.481433656144145,-0.454628399000833,0.134380400013954,-0.222406618133964,-0.96304554063844,-0.366487770905539,-0.393586823766141,-1.64880127978388,-2.13429580232463
5.58,0.570532288459314,0.65711071019135,0.969716721590367,0.517001936946227,0.784278764521009,0.166935112421457,1.07032545865074,1.19612144081741,1.60628037549127,1.22763900570366,1.01703363100459,4.47360545523918,-0.378666583933273,-0.379530341063366,-0.241783001352492,-0.481567644895819,-0.516684136304226,0.149053651445257,-0.352514336164831,-1.10325069730752,-0.487501259059552,-0.332719901967931,-1.52168676772375,-1.82161393056786
5.59,0.501891068352342,0.57884890800492,0.879925978717253,0.455097781912088,0.696044391371571,0.186465652434386,1.07088074341224,1.09811843570478,1.74942866004393,1.38108388052769,1.0733808650024,3.98764151619434,-0.369887982010706,-0.38235922432797,-0.315690599016862,-0.474110769767177,-0.555543117104885,0.164415032860911,-0.488355028697099,-1.21329115958504,-0.6537447300966,-0.274501734315676,-1.38648701066335,-1.51995037769804
5.6,0.442822465209274,0.510370059771214,0.787935662675436,0.401764040997993,0.613649111773071,0.209184461178103,1.03884189485629,0.99085082193134,1.85793637941419,1.55769369553035,1.13222699960875,3.56085383678438,-0.355769876925045,-0.3762784428187,-0.365072504178475,-0.46181243243722,-0.575980435617555,0.180330576587485,-0.617563138161251,-1.29223963471603,-0.861531491100466,-0.222022498923338,-1.24292878902245,-1.23206060257973
5.61,0.392204340680316,0.451093240559343,0.699830029817782,0.356011429659856,0.539565897016761,0.235711229296989,0.980155775274234,0.883893120880719,1.91570119563458,1.76048852663087,1.19355376298982,3.18584695382955,-0.3384867610047,-0.364378651258672,-0.394037277551193,-0.446626132187752,-0.582838436441859,0.196562308035554,-0.729834636941937,-1.34354616256224,-1.09817136859376,-0.179643202514604,-1.09075522328499,-0.959644490708549
5.62,0.348866276378203,0.400059432270701,0.619021014870595,0.316801595499844,0.474496162340142,0.266778924115761,0.903907685301456,0.783333974918318,1.91377141398585,1.99220014508154,1.25731841565104,2.85604757048572,-0.319529514415991,-0.348893899997974,-0.407294071232441,-0.429896052362798,-0.580249407083855,0.212716303800938,-0.819301448424637,-1.37261268612836,-1.34353717263736,-0.153363354231873,-0.929730328625276,-0.70360266423549
5.63,0.311714143373279,0.356203525685446,0.546923159445583,0.283159915913761,0.418123080204943,0.303234548887278,0.819385398013191,0.692272640043327,1.85385196847725,2.25468694586321,1.32345041944665,2.56566293717812,-0.299894269884876,-0.331385070332332,-0.409162737394631,-0.412523677640226,-0.571417199135113,0.228168267494942,-0.884782494090611,-1.38502386709581,-1.5753735435544,-0.151186287359663,-0.759644026813696,-0.464244041692384
5.64,0.279780563893806,0.318496473631784,0.483685587533539,0.254222060194793,0.369638779380934,0.346017492649417,0.734064265905812,0.61173070685153,1.74739450772429,2.54800774557862,1.39184804822757,2.30962027435621,-0.28023023549811,-0.312914628575542,-0.403171336193871,-0.395098948357317,-0.55868263436682,0.241959962784528,-0.928475758326879,-1.38563296013674,-1.77571299241072,-0.183361708869881,-0.58031760572441,-0.241450204090556
5.65,0.252236273012859,0.286009391581003,0.42876554735441,0.229245306925472,0.328063585777867,0.396093282664593,0.652920376944135,0.541493731804675,1.61099422913922,2.86909666046167,1.46237502277868,2.08349754026892,-0.260948270016693,-0.294189044477125,-0.392006289997629,-0.377997034001349,-0.543689508072265,0.252662115662846,-0.954243194029346,-1.37827025122944,-1.93483679400705,-0.262278264539849,-0.39160960253959,-0.0348031587446274
5.66,0.228382766820471,0.257934534607104,0.381308378286282,0.207602800127206,0.292418114181698,0.454306398479535,0.578673452164756,0.480719381918973,1.461131575709,3.21011290319399,1.53485727196793,1.88345229627133,-0.24229782302724,-0.275666275666971,-0.377621910053919,-0.361447178751682,-0.527559047024168,0.258208807988668,-0.966273585193915,-1.3657836826086,-2.05134848480237,-0.40165303355285,-0.193422069583252,0.156316954065936
5.67,0.207637342684021,0.23358437424807,0.340371538886722,0.188770725942177,0.261804505026778,0.521099644605868,0.512399658872138,0.42831815382816,1.31077753100978,3.55682543883473,1.60907994171447,1.70615284974811,-0.224420319443373,-0.257633493296575,-0.361395217793155,-0.345580636023448,-0.511037424202614,0.255733017138697,-0.9683318127087,-1.35020852526688,-2.12962073061095,-0.614601105509664,0.0142928384941562,0.332658267348532
5.68,0.189516209847709,0.212380799824923,0.305043292691757,0.172313558986336,0.235436560524444,0.596041235025364,0.454146174239259,0.383166807557797,1.16838756696491,3.88782368174164,1.6847847924372,1.5487140614807,-0.207385731283812,-0.240261894603408,-0.344272753319214,-0.330463611708911,-0.494608841555273,0.241484244990325,-0.96347270734525,-1.33295832071926,-2.17671473380863,-0.910342192248135,0.231526040688545,0.495042590953603
5.69,0.1736183451019,0.193840864306032,0.274497347355973,0.157869833707235,0.212643460352808,0.677135985882806,0.403400620031116,0.344214885877199,1.03846476107199,4.17570556789899,1.76166814272896,1.40863899881524,-0.191217431920296,-0.223644775350652,-0.326890830850207,-0.316119720160494,-0.478577781371277,0.210993318428398,-0.954024042350514,-1.31499222822136,-2.20007992197512,-1.28992418670162,0.45820457930958,0.644325564921859
5.7,0.159611181414401,0.177562281226083,0.248011543559117,0.1451394619091,0.192861199005893,0.760031049450424,0.35939965926049,0.310528940538049,0.922692205778534,4.3911801991765,1.83937953048364,1.28376683644633,-0.175908993494809,-0.20782372698409,-0.309667068969758,-0.302545205512636,-0.463127050161962,0.159738098481782,-0.941687842641215,-1.29694662848383,-2.20631265920636,-1.74239608702017,0.694184682223532,0.781368124264019
5.71,0.147218420657114,0.163210119728301,0.224967907136184,0.133872890831069,0.175619355470445,0.837505012679419,0.32131107828047,0.281303191982679,0.821017780713048,4.50975033546588,1.91752127070932,1.17222692576315,-0.161435485903426,-0.192806551044245,-0.292867230832031,-0.289719210931032,-0.448358008200057,0.0845408327513774,-0.927673052837242,-1.27923283924267,-2.20071498888186,-2.24370775020815,0.939245006412378,0.907016543629875
5.72,0.136209889779335,0.150505223567065,0.204844042803932,0.123862052551811,0.160527033825352,0.89994742426105,0.288330805017005,0.255853650104195,0.732463617234056,4.51866105262279,1.99564908975994,1.07239867622961,-0.147761038150486,-0.178579452035199,-0.276652847246568,-0.277610672276751,-0.434318146603975,-0.0144208197376608,-0.91281937920011,-1.26210730789071,-2.187300982155,-2.76010859292613,1.1930802617842,1.02208892291699
5.73,0.126393208675187,0.139214423852436,0.187201305264164,0.114932912388953,0.147259742107351,0.937466030063059,0.259728028260767,0.233605191216097,0.655649911963567,4.4207163476768,2.07327400665688,0.982876749324365,-0.134843864054492,-0.165115298881224,-0.261114641159913,-0.266182915657484,-0.421019857780784,-0.131866156782465,-0.897698545489958,-1.24572104567062,-2.16899166511103,-3.25551905771915,1.4552954430909,1.12736645799683
5.74,0.117606996547618,0.129142409077888,0.171672531262297,0.106939381457635,0.135547890039198,0.94328678464935,0.234860950470116,0.214076588929144,0.589099986910608,4.23288607524078,2.14986561166981,0.902441008770292,-0.122639569642078,-0.152379192458203,-0.246295766835903,-0.255396694934704,-0.408453146041498,-0.257425943659917,-0.882691634485031,-1.23015402397677,-2.14785383051723,-3.69974956628932,1.7254009234127,1.22358822681244
5.75,0.10971535300172,0.120125039149081,0.157950635040801,0.0997583633871345,0.125167045782288,0.9166372410579,0.213177138932241,0.196865945278281,0.531400550898912,3.98064538130765,2.22485685890189,0.830030666970028,-0.111103297304567,-0.14033218976252,-0.232207867388251,-0.245212170353082,-0.396594194797646,-0.378276409715124,-0.868045916176663,-1.21543892555513,-2.12531798950988,-4.07391392796876,2.00280868248537,1.31144852506529
5.76,0.102603380173394,0.112023877112496,0.145778576398848,0.0932857297591681,0.115929844318212,0.863046258323671,0.19420659882314,0.181637581420679,0.481274580251347,3.69113463717726,2.29765044248138,0.764722094508044,-0.100191083770607,-0.128933767879881,-0.218842118854233,-0.235590169552686,-0.385411110084505,-0.483236685834239,-0.853915652872025,-1.20157746012082,-2.10235461270347,-4.37140601881959,2.28682995438623,1.39159602232313
5.77,0.0961735479819859,0.104721728201865,0.134940806687976,0.0874330493494735,0.107679343999806,0.791846940140929,0.177552044944815,0.168110726525824,0.437605208288046,3.38797159553792,2.36762676524835,0.705709802750707,-0.0898606882748902,-0.118143427369723,-0.206176794009115,-0.226492963550801,-0.374867743044164,-0.565821178565468,-0.840390997883087,-1.1885515253207,-2.0796079191785,-4.59539371973517,2.57667457877784,1.46463419192049
5.78,0.0903427391848843,0.0981190027113569,0.125256107759773,0.0821249262596983,0.100283606497601,0.712748909549853,0.162878697061476,0.156049991436566,0.399434175075295,3.0887924555849,2.43415343591946,0.652290159725933,-0.0800720654574666,-0.107921709062182,-0.19418241749048,-0.217884716398069,-0.364926206796739,-0.624743408345243,-0.827518295819908,-1.1763308087827,-2.05749382014312,-4.75495270391002,2.87145232513524,1.53112260783291
5.79,0.0850398415151818,0.0921307482222854,0.116571661921539,0.0772968288243629,0.0936312882032435,0.633449920181522,0.149904707796265,0.145257459247194,0.365948439093214,2.80505999886629,2.49659614837366,0.603847450922872,-0.0707876019244254,-0.0982308123373534,-0.182825256453797,-0.20973171690761,-0.35554850694767,-0.66243309858912,-0.815314275377666,-1.16487793802011,-2.03627007803569,-4.861561494968,3.17017642761003,1.59157880812917
5.8,0.0802037800295471,0.0866842238291333,0.108758171618457,0.072893313948784,0.0876280572987322,0.558873852953177,0.138392672624857,0.135566172537611,0.336462403160214,2.54311248025805,2.5543307091663,0.559841946109259,-0.0619721975377038,-0.089034944122154,-0.172069662101002,-0.20200246652672,-0.346697571457425,-0.683040645903609,-0.803775943861151,-1.15415194249744,-2.01608589825838,-4.92670466077255,3.47176951764691,1.64648050518371
5.81,0.0757819040444591,0.0817169126847224,0.101705855572296,0.0688665703389353,0.0821936799209829,0.491517333326706,0.128142331060764,0.126834794468764,0.310399602112641,2.3055832819785,2.60675589224412,0.519799678949291,-0.053593246655493,-0.0803004874818672,-0.161879618612392,-0.194667673937641,-0.338337874804781,-0.690932523751612,-0.792887470603706,-1.14411055479072,-1.99701669341132,-4.96058864163325,3.77507207154425,1.69626798353389
5.82,0.0717286602323653,0.0771748890868885,0.0953211674639248,0.0651752193497695,0.0772596464735231,0.432189387514945,0.118984404801863,0.118943240531125,0.287275671293134,2.09270026589669,2.65330671976721,0.483303687316209,-0.0456205568584794,-0.0719960509356414,-0.152219746217162,-0.187700190871263,-0.330435789583769,-0.689906372763973,-0.782624964361981,-1.13471171410172,-1.97908832232469,-4.97166072421335,4.07885340177133,1.74134657177364
5.83,0.0680044972254874,0.0730114726912494,0.0895241058077002,0.061783324442677,0.0727672333360831,0.380705815474917,0.110775450371913,0.1117891051528,0.266683317569883,1.90328374425189,2.69346770217942,0.449986498528236,-0.0380262305701475,-0.064092440501726,-0.143055929312525,-0.18107491255291,-0.322959756546492,-0.682940599355275,-0.772959777358131,-1.12591452275964,-1.96229392447351,-4.96659621512905,4.38182511678555,1.7820891088162
5.84,0.0645749580509613,0.0691861157040945,0.0842460055377078,0.0586595700355485,0.0686659155689543,0.33638859839641,0.103393584437889,0.105284735612886,0.248279448832858,1.73543460293189,2.72678552630513,0.419523675437526,-0.0307845266520351,-0.0565625832691791,-0.134355688147971,-0.174768658584772,-0.315880335316057,-0.67222781719624,-0.763860777323004,-1.11767982884393,-1.94660557093549,-4.95050634361933,4.68265685905385,1.81883835002954
5.85,0.0614099254402662,0.0656634795816995,0.0794277213603299,0.0557765783225731,0.0649120629083582,0.298374156907971,0.0967349441410842,0.0993548316326111,0.231774346880468,1.58697218861565,2.7528806634615,0.39162826670312,-0.0238717133326625,-0.0493814221513963,-0.12608837633331,-0.168760044824891,-0.309170178273081,-0.659316047763025,-0.755295895612032,-1.10997055466439,-1.93198229598269,-4.92721767208161,4.97999401157003,1.85190927729729
5.86,0.0584829919750782,0.0624126663047485,0.0750181296207439,0.0531103388354335,0.0614678648573725,0.265782517382157,0.0907107589253016,0.0939344714857178,0.216922656046033,1.45569337214289,2.77145738473537,0.366046028101628,-0.0172659198990265,-0.0425257951428587,-0.11822526128645,-0.163029353211528,-0.302803956579205,-0.645265695676498,-0.747233166930021,-1.10275185397196,-1.91837560438483,-4.89954662970137,5.27247694745666,1.88159129061748
5.87,0.055770932523523,0.0594065761172471,0.0709728893296628,0.0506397304409393,0.0583004415079581,0.237799110692162,0.0852449275585075,0.0889674843136222,0.203515929180796,1.33951336057605,2.78231171956588,0.342551301821639,-0.0109469918851889,-0.0359743080091434,-0.110739527261871,-0.157558403998904,-0.296758257986005,-0.630785226713748,-0.739641411959465,-1.09599115526396,-1.90573321911314,-4.86953722774308,5.55876129420408,1.90815026867052
5.88,0.0532532607848403,0.0566213690609146,0.0672534143854348,0.0483461193872252,0.0553811053701126,0.213706765685449,0.0802720110015799,0.0844051038258126,0.191376481542413,1.23653272311028,2.78533697543078,0.320943457786459,-0.00489635265250336,-0.0297072062978431,-0.103606228428622,-0.152330433169227,-0.291011469661473,-0.61633636066923,-0.732490669486939,-1.08965813085407,-1.89400160306261,-4.83865363072365,5.83753860267191,1.93183049280822
5.89,0.0509118552344879,0.0540360119787464,0.0638260182668288,0.0462130201321707,0.0526847463593005,0.192891589044372,0.0757355670571987,0.0802048511524516,0.180352329110677,1.14506071507729,2.78052654641131,0.30104381556414,0.000903126993049323,-0.0237062504539333,-0.0968022109711462,-0.147329976626738,-0.285543654844045,-0.602211086927719,-0.725752453398508,-1.0837246190761,-1.88312762734659,-4.80793016080241,6.10755675912338,1.95285643385353
5.9,0.0487306425336367,0.051631896131336,0.0606611999241423,0.0442258081807922,0.0501893175590519,0.17483646013194,0.0715867658803495,0.0763296047650069,0.170313019144727,1.06361418180095,2.76797386939079,0.282692977721132,0.00646725034053502,-0.0179545963736216,-0.0903060172482065,-0.142542761996566,-0.280336429088653,-0.588586232963917,-0.719399887999957,-1.07816451842412,-1.87305964655894,-4.77808533941101,6.36763946224029,1.97143440449419
5.91,0.0466953286844451,0.0493925133468188,0.0577330455865142,0.0423714761544341,0.0478754037224339,0.159109603100309,0.0677832364576382,0.072746823528401,0.161146191664918,0.990903897482565,2.74786952900568,0.265748515884294,0.0118106072211241,-0.0124366827379329,-0.0840977808909325,-0.137955608329422,-0.275372839775855,-0.575561383139244,-0.713407759655537,-1.07295366645704,-1.86374816324855,-4.74960726061455,6.61670410943877,1.98775408231026
5.92,0.0447931699914962,0.047303180853147,0.0550187260108983,0.0406384259172755,0.0457258579372378,0.1453520441549,0.0642881032718019,0.0694278954759542,0.152754738453371,0.925815357847096,2.72049565526843,0.250082959578918,0.0169466774734039,-0.00713812579377999,-0.0781591188147094,-0.133556333672154,-0.270637251121966,-0.563184917228898,-0.707752511773253,-1.0680697121279,-1.85514620931126,-4.72281687496382,6.85377749767632,2.00198990989972
5.93,0.0430127773213354,0.0453508067330271,0.052498072555723,0.039016290876234,0.0437254946407133,0.133265739405138,0.0610691798296522,0.0663475901242604,0.14505445025536,0.867388011828695,2.6862178899393,0.235582045354882,0.0218879257633222,-0.00204562179967229,-0.0724730240886974,-0.12933367024839,-0.266115235953409,-0.551471756309404,-0.70241220235165,-1.06349198729137,-1.84720953386184,-4.69791460347461,7.07800883963561,2.01430237938699
5.94,0.0413439483075853,0.0435236893865112,0.0501532185594943,0.0374957836127926,0.0418608293771796,0.12260308909652,0.0580982918161075,0.0634835963309045,0.137972063090044,0.81479507081787,2.64547530927323,0.222143190008721,0.0266458882285494,0.00285314294210483,-0.0670237621909101,-0.125277186863388,-0.261793474851912,-0.54041539240667,-0.697366437713588,-1.05920138112006,-1.83989666040982,-4.67501453310212,7.2886797198844,2.02483920898827
5.95,0.0397775230848973,0.0418113455545985,0.0479682949949158,0.0360685648499529,0.0401198574614438,0.113158016579551,0.0553507075873079,0.0608161310544797,0.131443631278399,0.76732494044936,2.59876877390038,0.209674157036142,0.0312312514875869,0.00756957473232041,-0.0617967721941398,-0.121377218075818,-0.257659662841778,-0.529996005260613,-0.692596292042168,-1.05518021975671,-1.8331688573744,-4.65416943389539,7.48521075806466,2.03373641939078
5.96,0.038305259895202,0.0402043624048105,0.045929171374926,0.0347271304440999,0.0384918651334514,0.104758539955067,0.052804657740709,0.0583276070725505,0.125413168438143,0.724364692053118,2.54664822646456,0.19809188995863,0.0356539245826544,0.0121142481787623,-0.056778573750648,-0.117624799647288,-0.253702423507992,-0.520185910538577,-0.688084219450816,-1.05141215256144,-1.82699005274232,-4.63538902431335,7.66716489671158,2.04111931757595
5.97,0.0369197275293174,0.0386942699507012,0.0440232345063728,0.033464713651433,0.0369672679365968,0.0972606634008543,0.0504409287733305,0.0560023498838077,0.119831508767305,0.685385644836784,2.48969947268698,0.187321489988622,0.0399231044264036,0.0164969753970649,-0.0519566802812319,-0.114011609774552,-0.249911230257182,-0.510953191557235,-0.683813963245607,-1.04788204565165,-1.82132671433707,-4.6186532824042,7.83424737901627,2.04710339544876
5.98,0.0356142120736056,0.0372734307064468,0.0422391989974043,0.0322752003766446,0.0355374719797292,0.0905433887161506,0.0482425185036873,0.0538263557722118,0.114655349890251,0.649930950859992,2.42853096341393,0.177295318737353,0.0440473353060203,0.0207268691749823,-0.0473195184636461,-0.110529915620535,-0.246276334329299,-0.502264095862545,-0.679770465547108,-1.04457588298516,-1.81614771057338,-4.6039221262424,7.98630261672236,2.05179515027706
5.99,0.0343826358469124,0.0359349439927137,0.0405669444879275,0.0311530554873266,0.0341947544955161,0.0845046557368915,0.0461943431041211,0.0517870844282058,0.109846445764021,0.61760499260143,2.36376104836412,0.167952209420121,0.0480345629709332,0.0248124005704771,-0.0428563539111664,-0.107172524681773,-0.242788699112955,-0.494084592856237,-0.67593977936986,-1.04148067494169,-1.81142416190849,-4.59114243445757,8.12330826219063,2.05529283353402
6,0.0332194867549729,0.0346725627329098,0.0389973754375327,0.0300932585870312,0.0329321607203357,0.079058042378745,0.044282987362258,0.0498732806720567,0.105370923969336,0.588064375006869,2.29600610315489,0.159236772351224,0.0518921837971078,0.0287614514028284,-0.0385572228025322,-0.103932740557487,-0.239439940295681,-0.486381362540313,-0.672308984494265,-1.03858437416781,-1.80712928990684,-4.58025311793945,8.24536688580745,2.05768713429917
6.01,0.0321197565717064,0.0334806209272443,0.0375223000111595,0.0290912478953294,0.0317434146210089,0.0741300809435464,0.0424964912386503,0.0480748207601291,0.101198706411661,0.561010295159685,2.22586984728056,0.151098782510134,0.0556270894848551,0.0325813620755136,-0.0344128691468667,-0.100804322716104,-0.236222271380358,-0.479122399657436,-0.668866107923685,-1.03587579833358,-1.80323826850898,-4.57118876340725,8.35269571741227,2.05906180292945
